===LAUE4 WAVELENGTH CALIBRATION FILE===
Instrument: VIVALDI   Calibration date: 13/04/2013
Comments: Generated by WAV_CONVERT
 4.198 0.000900 0.000900
 4.199 0.000900 0.000900
 4.200 0.000900 0.000900
 4.201 0.000890 0.000890
 4.202 0.000890 0.000890
 4.203 0.000890 0.000890
 4.204 0.000890 0.000890
 4.205 0.000880 0.000880
 4.206 0.000880 0.000880
 4.207 0.000880 0.000880
 4.208 0.000870 0.000870
 4.209 0.000870 0.000870
 4.210 0.000870 0.000870
 4.211 0.000860 0.000860
 4.212 0.000860 0.000860
 4.213 0.000860 0.000860
 4.214 0.000860 0.000860
 4.215 0.000850 0.000850
 4.216 0.000850 0.000850
 4.217 0.000850 0.000850
 4.218 0.000840 0.000840
 4.219 0.000840 0.000840
 4.220 0.000840 0.000840
 4.221 0.000840 0.000840
 4.222 0.000830 0.000830
 4.223 0.000830 0.000830
 4.224 0.000830 0.000830
 4.225 0.000820 0.000820
 4.226 0.000820 0.000820
 4.227 0.000820 0.000820
 4.228 0.000820 0.000820
 4.229 0.000810 0.000810
 4.230 0.000810 0.000810
 4.231 0.000810 0.000810
 4.232 0.000800 0.000800
 4.233 0.000800 0.000800
 4.234 0.000800 0.000800
 4.235 0.000800 0.000800
 4.236 0.000790 0.000790
 4.237 0.000790 0.000790
 4.238 0.000790 0.000790
 4.239 0.000790 0.000790
 4.240 0.000780 0.000780
 4.241 0.000780 0.000780
 4.242 0.000780 0.000780
 4.243 0.000770 0.000770
 4.244 0.000770 0.000770
 4.245 0.000770 0.000770
 4.246 0.000770 0.000770
 4.247 0.000760 0.000760
 4.248 0.000760 0.000760
 4.249 0.000760 0.000760
 4.250 0.000760 0.000760
 4.251 0.000750 0.000750
 4.252 0.000750 0.000750
 4.253 0.000750 0.000750
 4.254 0.000750 0.000750
 4.255 0.000740 0.000740
 4.256 0.000740 0.000740
 4.257 0.000740 0.000740
 4.258 0.000740 0.000740
 4.259 0.000730 0.000730
 4.260 0.000730 0.000730
 4.261 0.000730 0.000730
 4.262 0.000730 0.000730
 4.263 0.000720 0.000720
 4.264 0.000720 0.000720
 4.265 0.000720 0.000720
 4.266 0.000720 0.000720
 4.267 0.000710 0.000710
 4.268 0.000710 0.000710
 4.269 0.000710 0.000710
 4.270 0.000710 0.000710
 4.271 0.000700 0.000700
 4.272 0.000700 0.000700
 4.273 0.000700 0.000700
 4.274 0.000700 0.000700
 4.275 0.000690 0.000690
 4.276 0.000690 0.000690
 4.277 0.000690 0.000690
 4.278 0.000690 0.000690
 4.279 0.000680 0.000680
 4.280 0.000680 0.000680
 4.281 0.000680 0.000680
 4.282 0.000680 0.000680
 4.283 0.000680 0.000680
 4.284 0.000670 0.000670
 4.285 0.000670 0.000670
 4.286 0.000670 0.000670
 4.287 0.000670 0.000670
 4.288 0.000660 0.000660
 4.289 0.000660 0.000660
 4.290 0.000660 0.000660
 4.291 0.000660 0.000660
 4.292 0.000650 0.000650
 4.293 0.000650 0.000650
 4.294 0.000650 0.000650
 4.295 0.000650 0.000650
 4.296 0.000650 0.000650
 4.297 0.000640 0.000640
 4.298 0.000640 0.000640
 4.299 0.000640 0.000640
 4.300 0.000640 0.000640
 4.301 0.000630 0.000630
 4.302 0.000630 0.000630
 4.303 0.000630 0.000630
 4.304 0.000630 0.000630
 4.305 0.000630 0.000630
 4.306 0.000620 0.000620
 4.307 0.000620 0.000620
 4.308 0.000620 0.000620
 4.309 0.000620 0.000620
 4.310 0.000620 0.000620
 4.311 0.000610 0.000610
 4.312 0.000610 0.000610
 4.313 0.000610 0.000610
 4.314 0.000610 0.000610
 4.315 0.000600 0.000600
 4.316 0.000600 0.000600
 4.317 0.000600 0.000600
 4.318 0.000600 0.000600
 4.319 0.000600 0.000600
 4.320 0.000590 0.000590
 4.321 0.000590 0.000590
 4.322 0.000590 0.000590
 4.323 0.000590 0.000590
 4.324 0.000590 0.000590
 4.325 0.000580 0.000580
 4.326 0.000580 0.000580
 4.327 0.000580 0.000580
 4.328 0.000580 0.000580
 4.329 0.000580 0.000580
 4.330 0.000570 0.000570
 4.331 0.000570 0.000570
 4.332 0.000570 0.000570
 4.333 0.000570 0.000570
 4.334 0.000570 0.000570
 4.335 0.000560 0.000560
 4.336 0.000560 0.000560
 4.337 0.000560 0.000560
 4.338 0.000560 0.000560
 4.339 0.000560 0.000560
 4.340 0.000550 0.000550
 4.341 0.000550 0.000550
 4.342 0.000550 0.000550
 4.343 0.000550 0.000550
 4.344 0.000550 0.000550
 4.345 0.000550 0.000550
 4.346 0.000540 0.000540
 4.347 0.000540 0.000540
 4.348 0.000540 0.000540
 4.349 0.000540 0.000540
 4.350 0.000540 0.000540
 4.351 0.000530 0.000530
 4.352 0.000530 0.000530
 4.353 0.000530 0.000530
 4.354 0.000530 0.000530
 4.355 0.000530 0.000530
 4.356 0.000520 0.000520
 4.357 0.000520 0.000520
 4.358 0.000520 0.000520
 4.359 0.000520 0.000520
 4.360 0.000520 0.000520
 4.361 0.000520 0.000520
 4.362 0.000510 0.000510
 4.363 0.000510 0.000510
 4.364 0.000510 0.000510
 4.365 0.000510 0.000510
 4.366 0.000510 0.000510
 4.367 0.000500 0.000500
 4.368 0.000500 0.000500
 4.369 0.000500 0.000500
 4.370 0.000500 0.000500
 4.371 0.000500 0.000500
 4.372 0.000500 0.000500
 4.373 0.000490 0.000490
 4.374 0.000490 0.000490
 4.375 0.000490 0.000490
 4.376 0.000490 0.000490
 4.377 0.000490 0.000490
 4.378 0.000490 0.000490
 4.379 0.000480 0.000480
 4.380 0.000480 0.000480
 4.381 0.000480 0.000480
 4.382 0.000480 0.000480
 4.383 0.000480 0.000480
 4.384 0.000480 0.000480
 4.385 0.000470 0.000470
 4.386 0.000470 0.000470
 4.387 0.000470 0.000470
 4.388 0.000470 0.000470
 4.389 0.000470 0.000470
 4.390 0.000470 0.000470
 4.391 0.000460 0.000460
 4.392 0.000460 0.000460
 4.393 0.000460 0.000460
 4.394 0.000460 0.000460
 4.395 0.000460 0.000460
 4.396 0.000460 0.000460
 4.397 0.000450 0.000450
 4.398 0.000450 0.000450
 4.399 0.000450 0.000450
 4.400 0.000450 0.000450
 4.401 0.000450 0.000450
 4.402 0.000450 0.000450
 4.403 0.000450 0.000450
 4.404 0.000440 0.000440
 4.405 0.000440 0.000440
 4.406 0.000440 0.000440
 4.407 0.000440 0.000440
 4.408 0.000440 0.000440
 4.409 0.000440 0.000440
 4.410 0.000430 0.000430
 4.411 0.000430 0.000430
 4.412 0.000430 0.000430
 4.413 0.000430 0.000430
 4.414 0.000430 0.000430
 4.415 0.000430 0.000430
 4.416 0.000430 0.000430
 4.417 0.000420 0.000420
 4.418 0.000420 0.000420
 4.419 0.000420 0.000420
 4.420 0.000420 0.000420
 4.421 0.000420 0.000420
 4.422 0.000420 0.000420
 4.423 0.000420 0.000420
 4.424 0.000410 0.000410
 4.425 0.000410 0.000410
 4.426 0.000410 0.000410
 4.427 0.000410 0.000410
 4.428 0.000410 0.000410
 4.429 0.000410 0.000410
 4.430 0.000410 0.000410
 4.431 0.000400 0.000400
 4.432 0.000400 0.000400
 4.433 0.000400 0.000400
 4.434 0.000400 0.000400
 4.435 0.000400 0.000400
 4.436 0.000400 0.000400
 4.437 0.000400 0.000400
 4.438 0.000390 0.000390
 4.439 0.000390 0.000390
 4.440 0.000390 0.000390
 4.441 0.000390 0.000390
 4.442 0.000390 0.000390
 4.443 0.000390 0.000390
 4.444 0.000390 0.000390
 4.445 0.000380 0.000380
 4.446 0.000380 0.000380
 4.447 0.000380 0.000380
 4.448 0.000380 0.000380
 4.449 0.000380 0.000380
 4.450 0.000380 0.000380
 4.451 0.000380 0.000380
 4.452 0.000380 0.000380
 4.453 0.000370 0.000370
 4.454 0.000370 0.000370
 4.455 0.000370 0.000370
 4.456 0.000370 0.000370
 4.457 0.000370 0.000370
 4.458 0.000370 0.000370
 4.459 0.000370 0.000370
 4.460 0.000360 0.000360
 4.461 0.000360 0.000360
 4.462 0.000360 0.000360
 4.463 0.000360 0.000360
 4.464 0.000360 0.000360
 4.465 0.000360 0.000360
 4.466 0.000360 0.000360
 4.467 0.000360 0.000360
 4.468 0.000350 0.000350
 4.469 0.000350 0.000350
 4.470 0.000350 0.000350
 4.471 0.000350 0.000350
 4.472 0.000350 0.000350
 4.473 0.000350 0.000350
 4.474 0.000350 0.000350
 4.475 0.000350 0.000350
 4.476 0.000340 0.000340
 4.477 0.000340 0.000340
 4.478 0.000340 0.000340
 4.479 0.000340 0.000340
 4.480 0.000340 0.000340
 4.481 0.000340 0.000340
 4.482 0.000340 0.000340
 4.483 0.000340 0.000340
 4.484 0.000340 0.000340
 4.485 0.000330 0.000330
 4.486 0.000330 0.000330
 4.487 0.000330 0.000330
 4.488 0.000330 0.000330
 4.489 0.000330 0.000330
 4.490 0.000330 0.000330
 4.491 0.000330 0.000330
 4.492 0.000330 0.000330
 4.493 0.000320 0.000320
 4.494 0.000320 0.000320
 4.495 0.000320 0.000320
 4.496 0.000320 0.000320
 4.497 0.000320 0.000320
 4.498 0.000320 0.000320
 4.499 0.000320 0.000320
 4.500 0.000320 0.000320
 4.501 0.000320 0.000320
 4.502 0.000310 0.000310
 4.503 0.000310 0.000310
 4.504 0.000310 0.000310
 4.505 0.000310 0.000310
 4.506 0.000310 0.000310
 4.507 0.000310 0.000310
 4.508 0.000310 0.000310
 4.509 0.000310 0.000310
 4.510 0.000310 0.000310
 4.511 0.000300 0.000300
 4.512 0.000300 0.000300
 4.513 0.000300 0.000300
 4.514 0.000300 0.000300
 4.515 0.000300 0.000300
 4.516 0.000300 0.000300
 4.517 0.000300 0.000300
 4.518 0.000300 0.000300
 4.519 0.000300 0.000300
 4.520 0.000300 0.000300
 4.521 0.000290 0.000290
 4.522 0.000290 0.000290
 4.523 0.000290 0.000290
 4.524 0.000290 0.000290
 4.525 0.000290 0.000290
 4.526 0.000290 0.000290
 4.527 0.000290 0.000290
 4.528 0.000290 0.000290
 4.529 0.000290 0.000290
 4.530 0.000280 0.000280
 4.531 0.000280 0.000280
 4.532 0.000280 0.000280
 4.533 0.000280 0.000280
 4.534 0.000280 0.000280
 4.535 0.000280 0.000280
 4.536 0.000280 0.000280
 4.537 0.000280 0.000280
 4.538 0.000280 0.000280
 4.539 0.000280 0.000280
 4.540 0.000270 0.000270
 4.541 0.000270 0.000270
 4.542 0.000270 0.000270
 4.543 0.000270 0.000270
 4.544 0.000270 0.000270
 4.545 0.000270 0.000270
 4.546 0.000270 0.000270
 4.547 0.000270 0.000270
 4.548 0.000270 0.000270
 4.549 0.000270 0.000270
 4.550 0.000270 0.000270
 4.551 0.000260 0.000260
 4.552 0.000260 0.000260
 4.553 0.000260 0.000260
 4.554 0.000260 0.000260
 4.555 0.000260 0.000260
 4.556 0.000260 0.000260
 4.557 0.000260 0.000260
 4.558 0.000260 0.000260
 4.559 0.000260 0.000260
 4.560 0.000260 0.000260
 4.561 0.000260 0.000260
 4.562 0.000250 0.000250
 4.563 0.000250 0.000250
 4.564 0.000250 0.000250
 4.565 0.000250 0.000250
 4.566 0.000250 0.000250
 4.567 0.000250 0.000250
 4.568 0.000250 0.000250
 4.569 0.000250 0.000250
 4.570 0.000250 0.000250
 4.571 0.000250 0.000250
 4.572 0.000250 0.000250
 4.573 0.000240 0.000240
 4.574 0.000240 0.000240
 4.575 0.000240 0.000240
 4.576 0.000240 0.000240
 4.577 0.000240 0.000240
 4.578 0.000240 0.000240
 4.579 0.000240 0.000240
 4.580 0.000240 0.000240
 4.581 0.000240 0.000240
 4.582 0.000240 0.000240
 4.583 0.000240 0.000240
 4.584 0.000240 0.000240
 4.585 0.000230 0.000230
 4.586 0.000230 0.000230
 4.587 0.000230 0.000230
 4.588 0.000230 0.000230
 4.589 0.000230 0.000230
 4.590 0.000230 0.000230
 4.591 0.000230 0.000230
 4.592 0.000230 0.000230
 4.593 0.000230 0.000230
 4.594 0.000230 0.000230
 4.595 0.000230 0.000230
 4.596 0.000230 0.000230
 4.597 0.000220 0.000220
 4.598 0.000220 0.000220
 4.599 0.000220 0.000220
 4.600 0.000220 0.000220
 4.601 0.000220 0.000220
 4.602 0.000220 0.000220
 4.603 0.000220 0.000220
 4.604 0.000220 0.000220
 4.605 0.000220 0.000220
 4.606 0.000220 0.000220
 4.607 0.000220 0.000220
 4.608 0.000220 0.000220
 4.609 0.000220 0.000220
 4.610 0.000210 0.000210
 4.611 0.000210 0.000210
 4.612 0.000210 0.000210
 4.613 0.000210 0.000210
 4.614 0.000210 0.000210
 4.615 0.000210 0.000210
 4.616 0.000210 0.000210
 4.617 0.000210 0.000210
 4.618 0.000210 0.000210
 4.619 0.000210 0.000210
 4.620 0.000210 0.000210
 4.621 0.000210 0.000210
 4.622 0.000210 0.000210
 4.623 0.000200 0.000200
 4.624 0.000200 0.000200
 4.625 0.000200 0.000200
 4.626 0.000200 0.000200
 4.627 0.000200 0.000200
 4.628 0.000200 0.000200
 4.629 0.000200 0.000200
 4.630 0.000200 0.000200
 4.631 0.000200 0.000200
 4.632 0.000200 0.000200
 4.633 0.000200 0.000200
 4.634 0.000200 0.000200
 4.635 0.000200 0.000200
 4.636 0.000200 0.000200
 4.637 0.000190 0.000190
 4.638 0.000190 0.000190
 4.639 0.000190 0.000190
 4.640 0.000190 0.000190
 4.641 0.000190 0.000190
 4.642 0.000190 0.000190
 4.643 0.000190 0.000190
 4.644 0.000190 0.000190
 4.645 0.000190 0.000190
 4.646 0.000190 0.000190
 4.647 0.000190 0.000190
 4.648 0.000190 0.000190
 4.649 0.000190 0.000190
 4.650 0.000190 0.000190
 4.651 0.000180 0.000180
 4.652 0.000180 0.000180
 4.653 0.000180 0.000180
 4.654 0.000180 0.000180
 4.655 0.000180 0.000180
 4.656 0.000180 0.000180
 4.657 0.000180 0.000180
 4.658 0.000180 0.000180
 4.659 0.000180 0.000180
 4.660 0.000180 0.000180
 4.661 0.000180 0.000180
 4.662 0.000180 0.000180
 4.663 0.000180 0.000180
 4.664 0.000180 0.000180
 4.665 0.000180 0.000180
 4.666 0.000180 0.000180
 4.667 0.000170 0.000170
 4.668 0.000170 0.000170
 4.669 0.000170 0.000170
 4.670 0.000170 0.000170
 4.671 0.000170 0.000170
 4.672 0.000170 0.000170
 4.673 0.000170 0.000170
 4.674 0.000170 0.000170
 4.675 0.000170 0.000170
 4.676 0.000170 0.000170
 4.677 0.000170 0.000170
 4.678 0.000170 0.000170
 4.679 0.000170 0.000170
 4.680 0.000170 0.000170
 4.681 0.000170 0.000170
 4.682 0.000170 0.000170
 4.683 0.000160 0.000160
 4.684 0.000160 0.000160
 4.685 0.000160 0.000160
 4.686 0.000160 0.000160
 4.687 0.000160 0.000160
 4.688 0.000160 0.000160
 4.689 0.000160 0.000160
 4.690 0.000160 0.000160
 4.691 0.000160 0.000160
 4.692 0.000160 0.000160
 4.693 0.000160 0.000160
 4.694 0.000160 0.000160
 4.695 0.000160 0.000160
 4.696 0.000160 0.000160
 4.697 0.000160 0.000160
 4.698 0.000160 0.000160
 4.699 0.000160 0.000160
 4.700 0.000160 0.000160
 4.701 0.000150 0.000150
 4.702 0.000150 0.000150
 4.703 0.000150 0.000150
 4.704 0.000150 0.000150
 4.705 0.000150 0.000150
 4.706 0.000150 0.000150
 4.707 0.000150 0.000150
 4.708 0.000150 0.000150
 4.709 0.000150 0.000150
 4.710 0.000150 0.000150
 4.711 0.000150 0.000150
 4.712 0.000150 0.000150
 4.713 0.000150 0.000150
 4.714 0.000150 0.000150
 4.715 0.000150 0.000150
 4.716 0.000150 0.000150
 4.717 0.000150 0.000150
 4.718 0.000150 0.000150
 4.719 0.000140 0.000140
 4.720 0.000140 0.000140
 4.721 0.000140 0.000140
 4.722 0.000140 0.000140
 4.723 0.000140 0.000140
 4.724 0.000140 0.000140
 4.725 0.000140 0.000140
 4.726 0.000140 0.000140
 4.727 0.000140 0.000140
 4.728 0.000140 0.000140
 4.729 0.000140 0.000140
 4.730 0.000140 0.000140
 4.731 0.000140 0.000140
 4.732 0.000140 0.000140
 4.733 0.000140 0.000140
 4.734 0.000140 0.000140
 4.735 0.000140 0.000140
 4.736 0.000140 0.000140
 4.737 0.000140 0.000140
 4.738 0.000140 0.000140
 4.739 0.000130 0.000130
 4.740 0.000130 0.000130
 4.741 0.000130 0.000130
 4.742 0.000130 0.000130
 4.743 0.000130 0.000130
 4.744 0.000130 0.000130
 4.745 0.000130 0.000130
 4.746 0.000130 0.000130
 4.747 0.000130 0.000130
 4.748 0.000130 0.000130
 4.749 0.000130 0.000130
 4.750 0.000130 0.000130
 4.751 0.000130 0.000130
 4.752 0.000130 0.000130
 4.753 0.000130 0.000130
 4.754 0.000130 0.000130
 4.755 0.000130 0.000130
 4.756 0.000130 0.000130
 4.757 0.000130 0.000130
 4.758 0.000130 0.000130
 4.759 0.000130 0.000130
 4.760 0.000120 0.000120
 4.761 0.000120 0.000120
 4.762 0.000120 0.000120
 4.763 0.000120 0.000120
 4.764 0.000120 0.000120
 4.765 0.000120 0.000120
 4.766 0.000120 0.000120
 4.767 0.000120 0.000120
 4.768 0.000120 0.000120
 4.769 0.000120 0.000120
 4.770 0.000120 0.000120
 4.771 0.000120 0.000120
 4.772 0.000120 0.000120
 4.773 0.000120 0.000120
 4.774 0.000120 0.000120
 4.775 0.000120 0.000120
 4.776 0.000120 0.000120
 4.777 0.000120 0.000120
 4.778 0.000120 0.000120
 4.779 0.000120 0.000120
 4.780 0.000120 0.000120
 4.781 0.000120 0.000120
 4.782 0.000120 0.000120
 4.783 0.000110 0.000110
 4.784 0.000110 0.000110
 4.785 0.000110 0.000110
 4.786 0.000110 0.000110
 4.787 0.000110 0.000110
 4.788 0.000110 0.000110
 4.789 0.000110 0.000110
 4.790 0.000110 0.000110
 4.791 0.000110 0.000110
 4.792 0.000110 0.000110
 4.793 0.000110 0.000110
 4.794 0.000110 0.000110
 4.795 0.000110 0.000110
 4.796 0.000110 0.000110
 4.797 0.000110 0.000110
 4.798 0.000110 0.000110
 4.799 0.000110 0.000110
 4.800 0.000110 0.000110
 4.801 0.000110 0.000110
 4.802 0.000110 0.000110
 4.803 0.000110 0.000110
 4.804 0.000110 0.000110
 4.805 0.000110 0.000110
 4.806 0.000110 0.000110
 4.807 0.000110 0.000110
 4.808 0.000100 0.000100
 4.809 0.000100 0.000100
 4.810 0.000100 0.000100
 4.811 0.000100 0.000100
 4.812 0.000100 0.000100
 4.813 0.000100 0.000100
 4.814 0.000100 0.000100
 4.815 0.000100 0.000100
 4.816 0.000100 0.000100
 4.817 0.000100 0.000100
 4.818 0.000100 0.000100
 4.819 0.000100 0.000100
 4.820 0.000100 0.000100
 4.821 0.000100 0.000100
 4.822 0.000100 0.000100
 4.823 0.000100 0.000100
 4.824 0.000100 0.000100
 4.825 0.000100 0.000100
 4.826 0.000100 0.000100
 4.827 0.000100 0.000100
 4.828 0.000100 0.000100
 4.829 0.000100 0.000100
 4.830 0.000100 0.000100
 4.831 0.000100 0.000100
 4.832 0.000100 0.000100
 4.833 0.000100 0.000100
 4.834 0.000100 0.000100
 4.835 0.000090 0.000090
 4.836 0.000090 0.000090
 4.837 0.000090 0.000090
 4.838 0.000090 0.000090
 4.839 0.000090 0.000090
 4.840 0.000090 0.000090
 4.841 0.000090 0.000090
 4.842 0.000090 0.000090
 4.843 0.000090 0.000090
 4.844 0.000090 0.000090
 4.845 0.000090 0.000090
 4.846 0.000090 0.000090
 4.847 0.000090 0.000090
 4.848 0.000090 0.000090
 4.849 0.000090 0.000090
 4.850 0.000090 0.000090
 4.851 0.000090 0.000090
 4.852 0.000090 0.000090
 4.853 0.000090 0.000090
 4.854 0.000090 0.000090
 4.855 0.000090 0.000090
 4.856 0.000090 0.000090
 4.857 0.000090 0.000090
 4.858 0.000090 0.000090
 4.859 0.000090 0.000090
 4.860 0.000090 0.000090
 4.861 0.000090 0.000090
 4.862 0.000090 0.000090
 4.863 0.000090 0.000090
 4.864 0.000090 0.000090
 4.865 0.000080 0.000080
 4.866 0.000080 0.000080
 4.867 0.000080 0.000080
 4.868 0.000080 0.000080
 4.869 0.000080 0.000080
 4.870 0.000080 0.000080
 4.871 0.000080 0.000080
 4.872 0.000080 0.000080
 4.873 0.000080 0.000080
 4.874 0.000080 0.000080
 4.875 0.000080 0.000080
 4.876 0.000080 0.000080
 4.877 0.000080 0.000080
 4.878 0.000080 0.000080
 4.879 0.000080 0.000080
 4.880 0.000080 0.000080
 4.881 0.000080 0.000080
 4.882 0.000080 0.000080
 4.883 0.000080 0.000080
 4.884 0.000080 0.000080
 4.885 0.000080 0.000080
 4.886 0.000080 0.000080
 4.887 0.000080 0.000080
 4.888 0.000080 0.000080
 4.889 0.000080 0.000080
 4.890 0.000080 0.000080
 4.891 0.000080 0.000080
 4.892 0.000080 0.000080
 4.893 0.000080 0.000080
 4.894 0.000080 0.000080
 4.895 0.000080 0.000080
 4.896 0.000080 0.000080
 4.897 0.000080 0.000080
 4.898 0.000080 0.000080
 4.899 0.000070 0.000070
 4.900 0.000070 0.000070
 4.901 0.000070 0.000070
 4.902 0.000070 0.000070
 4.903 0.000070 0.000070
 4.904 0.000070 0.000070
 4.905 0.000070 0.000070
 4.906 0.000070 0.000070
 4.907 0.000070 0.000070
 4.908 0.000070 0.000070
 4.909 0.000070 0.000070
 4.910 0.000070 0.000070
 4.911 0.000070 0.000070
 4.912 0.000070 0.000070
 4.913 0.000070 0.000070
 4.914 0.000070 0.000070
 4.915 0.000070 0.000070
 4.916 0.000070 0.000070
 4.917 0.000070 0.000070
 4.918 0.000070 0.000070
 4.919 0.000070 0.000070
 4.920 0.000070 0.000070
 4.921 0.000070 0.000070
 4.922 0.000070 0.000070
 4.923 0.000070 0.000070
 4.924 0.000070 0.000070
 4.925 0.000070 0.000070
 4.926 0.000070 0.000070
 4.927 0.000070 0.000070
 4.928 0.000070 0.000070
 4.929 0.000070 0.000070
 4.930 0.000070 0.000070
 4.931 0.000070 0.000070
 4.932 0.000070 0.000070
 4.933 0.000070 0.000070
 4.934 0.000070 0.000070
 4.935 0.000070 0.000070
 4.936 0.000070 0.000070
 4.937 0.000070 0.000070
 4.938 0.000060 0.000060
 4.939 0.000060 0.000060
 4.940 0.000060 0.000060
 4.941 0.000060 0.000060
 4.942 0.000060 0.000060
 4.943 0.000060 0.000060
 4.944 0.000060 0.000060
 4.945 0.000060 0.000060
 4.946 0.000060 0.000060
 4.947 0.000060 0.000060
 4.948 0.000060 0.000060
 4.949 0.000060 0.000060
 4.950 0.000060 0.000060
 4.951 0.000060 0.000060
 4.952 0.000060 0.000060
 4.953 0.000060 0.000060
 4.954 0.000060 0.000060
 4.955 0.000060 0.000060
 4.956 0.000060 0.000060
 4.957 0.000060 0.000060
 4.958 0.000060 0.000060
 4.959 0.000060 0.000060
 4.960 0.000060 0.000060
 4.961 0.000060 0.000060
 4.962 0.000060 0.000060
 4.963 0.000060 0.000060
 4.964 0.000060 0.000060
 4.965 0.000060 0.000060
 4.966 0.000060 0.000060
 4.967 0.000060 0.000060
 4.968 0.000060 0.000060
 4.969 0.000060 0.000060
 4.970 0.000060 0.000060
 4.971 0.000060 0.000060
 4.972 0.000060 0.000060
 4.973 0.000060 0.000060
 4.974 0.000060 0.000060
 4.975 0.000060 0.000060
 4.976 0.000060 0.000060
 4.977 0.000060 0.000060
 4.978 0.000060 0.000060
 4.979 0.000060 0.000060
 4.980 0.000060 0.000060
 4.981 0.000060 0.000060
 4.982 0.000050 0.000050
 4.983 0.000050 0.000050
 4.984 0.000050 0.000050
 4.985 0.000050 0.000050
 4.986 0.000050 0.000050
 4.987 0.000050 0.000050
 4.988 0.000050 0.000050
 4.989 0.000050 0.000050
 4.990 0.000050 0.000050
 4.991 0.000050 0.000050
 4.992 0.000050 0.000050
 4.993 0.000050 0.000050
 4.994 0.000050 0.000050
 4.995 0.000050 0.000050
 4.996 0.000050 0.000050
 4.997 0.000050 0.000050
 4.998 0.000050 0.000050
 4.999 0.000050 0.000050
 5.000 0.000050 0.000050
